-264.355, -150.006, 708
-263.126, -150.006, 708
-262.636, -150.43, 710
-261.403, -150.43, 710
-260.17, -150.43, 710
-258.937, -150.43, 710
-258.067, -150.642, 711
-256.832, -150.642, 711
-255.597, -150.642, 711
-254.363, -150.642, 711
-253.128, -150.642, 711
-252.602, -151.066, 713
-251.716, -151.278, 714
-250.476, -151.278, 714
-249.236, -151.278, 714
-248.691, -151.701, 716
-247.447, -151.701, 716
-246.204, -151.701, 716
-245.302, -151.913, 717
-244.057, -151.913, 717
-242.812, -151.913, 717
-241.567, -151.913, 717
-240.322, -151.913, 717
-239.076, -151.913, 717
-237.831, -151.913, 717
-237.246, -152.337, 719
-235.997, -152.337, 719
-235.728, -152.973, 722
-234.474, -152.973, 722
-233.543, -153.184, 723
-232.93, -153.608, 725
-231.671, -153.608, 725
-230.412, -153.608, 725
-230.101, -154.244, 728
-229.151, -154.456, 729
-227.885, -154.456, 729
-227.241, -154.879, 731
-226.281, -155.091, 732
-225.624, -155.515, 734
-225.267, -156.151, 737
-224.594, -156.574, 739
-223.613, -156.786, 740
-222.929, -157.21, 742
-221.939, -157.422, 743
-221.837, -158.269, 747
-221.425, -158.905, 750
-220.709, -159.329, 752
-219.695, -159.541, 753
-218.968, -159.964, 755
-217.945, -160.176, 756
-217.778, -161.024, 760
-218.452, -162.507, 767
-217.403, -162.719, 768
-216.632, -163.142, 770
-215.854, -163.566, 772
-214.513, -163.566, 772
-213.172, -163.566, 772
-211.832, -163.566, 772
-210.764, -163.778, 773
-0, -0, 0
-219.384, -172.677, 815
-217.702, -172.465, 814
-216.288, -172.465, 814
-214.874, -172.465, 814
-213.461, -172.465, 814
-211.526, -172.041, 812
-210.633, -172.465, 814
-209.22, -172.465, 814
-207.806, -172.465, 814
-206.646, -172.677, 815
-205.231, -172.677, 815
-204.315, -173.101, 817
-202.896, -173.101, 817
-201.478, -173.101, 817
-199.569, -172.677, 815
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-683.946, -657.019, 3101
-678.561, -657.019, 3101
-667.097, -651.087, 3073
-661.76, -651.087, 3073
-656.424, -651.087, 3073
-651.087, -651.087, 3073
-640.076, -645.366, 3046
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-339.161, -152.559, 726
-337.9, -152.559, 726
-337.566, -152.979, 728
-334.916, -152.349, 725
-333.657, -152.349, 725
-331.481, -151.929, 723
-329.769, -151.719, 722
-327.605, -151.298, 720
-325.901, -151.088, 719
-324.652, -151.088, 719
-322.504, -150.668, 717
-321.259, -150.668, 717
-319.568, -150.458, 716
-318.324, -150.458, 716
-316.195, -150.038, 714
-314.955, -150.038, 714
-313.715, -150.038, 714
-312.037, -149.827, 713
-310.799, -149.827, 713
-309.561, -149.827, 713
-307.025, -149.197, 710
-305.792, -149.197, 710
-303.701, -148.777, 708
-302.045, -148.567, 707
-290.18, -143.313, 682
-288.995, -143.313, 682
-288.233, -143.523, 683
-287.047, -143.523, 683
-285.861, -143.523, 683
-284.674, -143.523, 683
-283.488, -143.523, 683
-281.889, -143.313, 682
-281.116, -143.523, 683
-280.34, -143.733, 684
-279.152, -143.733, 684
-277.964, -143.733, 684
-277.585, -144.154, 686
-276.797, -144.364, 687
-275.604, -144.364, 687
-275.21, -144.784, 689
-274.411, -144.994, 690
-273.212, -144.994, 690
-272.408, -145.204, 691
-0, -0, 0
-272.743, -146.675, 698
-272.309, -147.096, 700
-271.481, -147.306, 701
-271.035, -147.726, 703
-269.814, -147.726, 703
-268.593, -147.726, 703
-267.752, -147.936, 704
-266.908, -148.146, 705
-265.684, -148.146, 705
-265.21, -148.567, 707
-263.982, -148.567, 707
-263.126, -148.777, 708
-262.636, -149.197, 710
-261.403, -149.197, 710
-260.17, -149.197, 710
-258.937, -149.197, 710
-257.704, -149.197, 710
-256.832, -149.407, 711
-255.597, -149.407, 711
-254.363, -149.407, 711
-253.128, -149.407, 711
-252.602, -149.827, 713
-251.716, -150.038, 714
-250.125, -149.827, 713
-249.236, -150.038, 714
-248.691, -150.458, 716
-247.447, -150.458, 716
-246.548, -150.668, 717
-245.302, -150.668, 717
-244.057, -150.668, 717
-242.812, -150.668, 717
-241.567, -150.668, 717
-240.322, -150.668, 717
-239.076, -150.668, 717
-237.831, -150.668, 717
-237.246, -151.088, 719
-236.982, -151.719, 722
-235.728, -151.719, 722
-234.474, -151.719, 722
-233.543, -151.929, 723
-232.93, -152.349, 725
-231.671, -152.349, 725
-231.366, -152.979, 728
-230.417, -153.19, 729
-229.151, -153.19, 729
-228.511, -153.61, 731
-227.241, -153.61, 731
-226.899, -154.24, 734
-226.239, -154.661, 736
-225.267, -154.871, 737
-224.594, -155.291, 739
-223.613, -155.501, 740
-222.929, -155.921, 742
-222.536, -156.552, 745
-221.837, -156.972, 747
-221.425, -157.602, 750
-220.709, -158.023, 752
-220.279, -158.653, 755
-219.258, -158.863, 756
-217.945, -158.863, 756
-217.778, -159.704, 760
-217.882, -160.755, 765
-217.12, -161.175, 767
-216.069, -161.385, 768
-215.295, -161.805, 770
-213.957, -161.805, 770
-213.172, -162.226, 772
-0, -0, 0
-223.306, -172.102, 819
-221.342, -171.682, 817
-219.923, -171.682, 817
-217.969, -171.261, 815
-216.288, -171.051, 814
-214.346, -170.631, 812
-212.936, -170.631, 812
-211.526, -170.631, 812
-210.116, -170.631, 812
-208.706, -170.631, 812
-207.806, -171.051, 814
-206.392, -171.051, 814
-204.979, -171.051, 814
-203.815, -171.261, 815
-202.4, -171.261, 815
-200.984, -171.261, 815
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-683.107, -645.75, 3073
-683.946, -651.634, 3101
-672.434, -645.75, 3073
-667.097, -645.75, 3073
-661.76, -645.75, 3073
-656.424, -645.75, 3073
-651.087, -645.75, 3073
-645.75, -645.75, 3073
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-339.161, -151.298, 726
-337.9, -151.298, 726
-337.566, -151.715, 728
-334.916, -151.09, 725
-333.657, -151.09, 725
-331.481, -150.673, 723
-329.769, -150.465, 722
-327.605, -150.048, 720
-325.901, -149.84, 719
-324.652, -149.84, 719
-322.504, -149.423, 717
-321.259, -149.423, 717
-319.568, -149.214, 716
-318.324, -149.214, 716
-316.195, -148.798, 714
-314.955, -148.798, 714
-313.715, -148.798, 714
-312.037, -148.589, 713
-310.799, -148.589, 713
-309.561, -148.589, 713
-307.458, -148.172, 711
-306.223, -148.172, 711
-303.701, -147.547, 708
-301.19, -146.922, 705
-289.329, -141.712, 680
-288.148, -141.712, 680
-286.967, -141.712, 680
-285.786, -141.712, 680
-285.442, -142.129, 682
-284.258, -142.129, 682
-283.073, -142.129, 682
-281.889, -142.129, 682
-281.116, -142.337, 683
-279.93, -142.337, 683
-278.744, -142.337, 683
-277.964, -142.546, 684
-276.776, -142.546, 684
-276.394, -142.962, 686
-275.203, -142.962, 686
-274.411, -143.171, 687
-274.013, -143.588, 689
-273.212, -143.796, 690
-273.197, -144.421, 693
-272.778, -144.838, 695
-272.743, -145.463, 698
-271.531, -145.463, 698
-271.481, -146.088, 701
-271.035, -146.505, 703
-269.814, -146.505, 703
-268.975, -146.714, 704
-267.752, -146.714, 704
-266.908, -146.922, 705
-265.684, -146.922, 705
-265.21, -147.339, 707
-263.982, -147.339, 707
-263.126, -147.547, 708
-261.896, -147.547, 708
-261.403, -147.964, 710
-260.17, -147.964, 710
-258.937, -147.964, 710
-258.067, -148.172, 711
-256.832, -148.172, 711
-255.597, -148.172, 711
-254.363, -148.172, 711
-253.128, -148.172, 711
-252.602, -148.589, 713
-251.363, -148.589, 713
-250.125, -148.589, 713
-249.236, -148.798, 714
-248.691, -149.214, 716
-247.447, -149.214, 716
-246.204, -149.214, 716
-245.302, -149.423, 717
-244.057, -149.423, 717
-242.812, -149.423, 717
-241.567, -149.423, 717
-240.322, -149.423, 717
-239.076, -149.423, 717
-237.831, -149.423, 717
-237.246, -149.84, 719
-236.982, -150.465, 722
-235.728, -150.465, 722
-234.474, -150.465, 722
-233.543, -150.673, 723
-232.93, -151.09, 725
-231.671, -151.09, 725
-230.412, -151.09, 725
-230.101, -151.715, 728
-229.151, -151.924, 729
-227.885, -151.924, 729
-227.241, -152.34, 731
-226.281, -152.549, 732
-225.624, -152.966, 734
-225.267, -153.591, 737
-224.594, -154.008, 739
-223.613, -154.216, 740
-222.929, -154.633, 742
-221.939, -154.841, 743
-221.837, -155.675, 747
-221.425, -156.3, 750
-221.003, -156.925, 753
-220.279, -157.342, 755
-219.258, -157.55, 756
-217.945, -157.55, 756
-217.205, -157.967, 758
-217.882, -159.426, 765
-217.12, -159.843, 767
-216.632, -160.468, 770
-215.295, -160.468, 770
-213.957, -160.468, 770
-213.172, -160.885, 772
-0, -0, 0
-223.306, -170.68, 819
-221.342, -170.263, 817
-219.923, -170.263, 817
-217.969, -169.846, 815
-216.288, -169.638, 814
-214.874, -169.638, 814
-212.936, -169.221, 812
-211.526, -169.221, 812
-210.116, -169.221, 812
-208.706, -169.221, 812
-207.295, -169.221, 812
-206.392, -169.638, 814
-204.979, -169.638, 814
-203.815, -169.846, 815
-202.4, -169.846, 815
-200.984, -169.846, 815
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-689.332, -646.248, 3101
-683.946, -646.248, 3101
-672.434, -640.413, 3073
-667.097, -640.413, 3073
-661.76, -640.413, 3073
-656.424, -640.413, 3073
-645.366, -634.786, 3046
-640.076, -634.786, 3046
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-341.359, -150.451, 728
-339.161, -150.038, 726
-337.9, -150.038, 726
-336.639, -150.038, 726
-334.916, -149.831, 725
-332.737, -149.418, 723
-331.023, -149.211, 722
-328.855, -148.798, 720
-327.15, -148.591, 719
-325.901, -148.591, 719
-324.652, -148.591, 719
-322.504, -148.178, 717
-321.259, -148.178, 717
-319.568, -147.971, 716
-317.435, -147.558, 714
-316.195, -147.558, 714
-314.514, -147.351, 713
-313.715, -147.558, 714
-312.037, -147.351, 713
-310.799, -147.351, 713
-309.561, -147.351, 713
-307.458, -146.938, 711
-306.223, -146.938, 711
-304.559, -146.731, 710
-302.045, -146.111, 707
-288.903, -140.324, 679
-287.724, -140.324, 679
-286.967, -140.531, 680
-286.626, -140.944, 682
-285.442, -140.944, 682
-284.258, -140.944, 682
-283.073, -140.944, 682
-281.889, -140.944, 682
-281.116, -141.151, 683
-279.93, -141.151, 683
-278.744, -141.151, 683
-277.558, -141.151, 683
-276.776, -141.358, 684
-275.588, -141.358, 684
-275.203, -141.771, 686
-274.411, -141.978, 687
-274.013, -142.391, 689
-273.212, -142.598, 690
-272.408, -142.804, 691
-271.993, -143.218, 693
-271.18, -143.424, 694
-270.364, -143.631, 695
-270.319, -144.251, 698
-269.878, -144.664, 700
-269.046, -144.871, 701
-268.593, -145.284, 703
-267.752, -145.491, 704
-266.908, -145.698, 705
-265.684, -145.698, 705
-264.46, -145.698, 705
-263.982, -146.111, 707
-263.126, -146.318, 708
-261.896, -146.318, 708
-261.403, -146.731, 710
-260.17, -146.731, 710
-258.937, -146.731, 710
-257.704, -146.731, 710
-256.471, -146.731, 710
-255.238, -146.731, 710
-254.363, -146.938, 711
-253.128, -146.938, 711
-251.893, -146.938, 711
-251.363, -147.351, 713
-250.125, -147.351, 713
-249.236, -147.558, 714
-248.691, -147.971, 716
-247.447, -147.971, 716
-246.548, -148.178, 717
-245.302, -148.178, 717
-244.057, -148.178, 717
-242.812, -148.178, 717
-241.567, -148.178, 717
-240.322, -148.178, 717
-239.076, -148.178, 717
-238.495, -148.591, 719
-237.246, -148.591, 719
-235.997, -148.591, 719
-235.728, -149.211, 722
-234.799, -149.418, 723
-233.543, -149.418, 723
-232.93, -149.831, 725
-231.991, -150.038, 726
-230.73, -150.038, 726
-230.101, -150.451, 728
-229.151, -150.658, 729
-227.885, -150.658, 729
-227.241, -151.071, 731
-226.281, -151.278, 732
-225.624, -151.691, 734
-225.267, -152.311, 737
-224.594, -152.724, 739
-224.218, -153.344, 742
-222.929, -153.344, 742
-221.939, -153.551, 743
-221.837, -154.378, 747
-221.425, -154.997, 750
-221.59, -156.031, 755
-220.571, -156.237, 756
-219.258, -156.237, 756
-217.945, -156.237, 756
-217.205, -156.651, 758
-217.313, -157.684, 763
-217.12, -158.511, 767
-216.632, -159.131, 770
-215.295, -159.131, 770
-213.957, -159.131, 770
-212.62, -159.131, 770
-0, -0, 0
-223.306, -169.257, 819
-221.342, -168.844, 817
-219.923, -168.844, 817
-217.702, -168.224, 814
-216.288, -168.224, 814
-214.874, -168.224, 814
-212.936, -167.811, 812
-211.526, -167.811, 812
-210.116, -167.811, 812
-208.706, -167.811, 812
-207.295, -167.811, 812
-206.392, -168.224, 814
-204.979, -168.224, 814
-203.565, -168.224, 814
-202.151, -168.224, 814
-200.738, -168.224, 814
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-683.107, -635.076, 3073
-677.771, -635.076, 3073
-672.434, -635.076, 3073
-667.097, -635.076, 3073
-655.946, -629.497, 3046
-650.656, -629.497, 3046
-645.366, -629.497, 3046
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-340.421, -148.777, 726
-338.693, -148.572, 725
-337.9, -148.777, 726
-336.639, -148.777, 726
-334.916, -148.572, 725
-332.737, -148.162, 723
-331.023, -147.957, 722
-328.855, -147.547, 720
-327.15, -147.342, 719
-325.901, -147.342, 719
-324.652, -147.342, 719
-322.504, -146.932, 717
-321.259, -146.932, 717
-319.568, -146.727, 716
-317.435, -146.318, 714
-316.195, -146.318, 714
-314.514, -146.113, 713
-313.276, -146.113, 713
-312.037, -146.113, 713
-310.799, -146.113, 713
-309.561, -146.113, 713
-308.323, -146.113, 713
-307.084, -146.113, 713
-305.846, -146.113, 713
-290.082, -139.145, 679
-288.903, -139.145, 679
-287.724, -139.145, 679
-286.967, -139.35, 680
-285.786, -139.35, 680
-285.442, -139.76, 682
-284.258, -139.76, 682
-282.243, -139.35, 680
-281.889, -139.76, 682
-280.704, -139.76, 682
-279.93, -139.965, 683
-278.744, -139.965, 683
-277.558, -139.965, 683
-276.776, -140.17, 684
-276.394, -140.58, 686
-275.604, -140.785, 687
-275.21, -141.194, 689
-274.013, -141.194, 689
-273.212, -141.399, 690
-272.408, -141.604, 691
-271.993, -142.014, 693
-270.79, -142.014, 693
-269.975, -142.219, 694
-269.932, -142.834, 697
-269.878, -143.449, 700
-269.046, -143.654, 701
-268.593, -144.063, 703
-267.372, -144.063, 703
-266.53, -144.268, 704
-265.307, -144.268, 704
-264.46, -144.473, 705
-263.235, -144.473, 705
-262.754, -144.883, 707
-261.896, -145.088, 708
-260.667, -145.088, 708
-259.437, -145.088, 708
-258.208, -145.088, 708
-257.704, -145.498, 710
-256.471, -145.498, 710
-255.238, -145.498, 710
-254.005, -145.498, 710
-252.772, -145.498, 710
-251.893, -145.703, 711
-250.658, -145.703, 711
-250.125, -146.113, 713
-248.887, -146.113, 713
-248.691, -146.727, 716
-247.447, -146.727, 716
-246.548, -146.932, 717
-245.302, -146.932, 717
-244.057, -146.932, 717
-242.812, -146.932, 717
-241.567, -146.932, 717
-240.322, -146.932, 717
-239.076, -146.932, 717
-237.831, -146.932, 717
-237.246, -147.342, 719
-235.997, -147.342, 719
-235.728, -147.957, 722
-234.474, -147.957, 722
-233.543, -148.162, 723
-232.93, -148.572, 725
-231.991, -148.777, 726
-230.73, -148.777, 726
-230.101, -149.187, 728
-229.151, -149.392, 729
-227.885, -149.392, 729
-227.241, -149.801, 731
-226.281, -150.006, 732
-225.624, -150.416, 734
-225.267, -151.031, 737
-224.594, -151.441, 739
-224.218, -152.056, 742
-223.229, -152.261, 743
-222.536, -152.67, 745
-222.134, -153.285, 748
-222.311, -154.31, 753
-221.59, -154.72, 755
-220.571, -154.925, 756
-219.258, -154.925, 756
-217.945, -154.925, 756
-217.205, -155.334, 758
-216.743, -155.949, 761
-217.12, -157.179, 767
-216.632, -157.794, 770
-215.295, -157.794, 770
-214.513, -158.203, 772
-213.172, -158.203, 772
-0, -0, 0
-223.306, -167.835, 819
-221.342, -167.425, 817
-219.384, -167.015, 815
-217.702, -166.81, 814
-216.288, -166.81, 814
-214.874, -166.81, 814
-212.936, -166.4, 812
-211.526, -166.4, 812
-210.116, -166.4, 812
-208.706, -166.4, 812
-207.295, -166.4, 812
-206.392, -166.81, 814
-204.979, -166.81, 814
-203.565, -166.81, 814
-202.151, -166.81, 814
-200.738, -166.81, 814
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-683.107, -629.74, 3073
-677.771, -629.74, 3073
-672.434, -629.74, 3073
-667.097, -629.74, 3073
-655.946, -624.207, 3046
-650.656, -624.207, 3046
-645.366, -624.207, 3046
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-338.693, -147.313, 725
-337.434, -147.313, 725
-336.175, -147.313, 725
-334.916, -147.313, 725
-332.737, -146.906, 723
-331.023, -146.703, 722
-328.855, -146.297, 720
-327.15, -146.094, 719
-325.901, -146.094, 719
-324.652, -146.094, 719
-322.504, -145.687, 717
-321.259, -145.687, 717
-319.568, -145.484, 716
-317.435, -145.078, 714
-316.195, -145.078, 714
-314.514, -144.874, 713
-313.276, -144.874, 713
-312.037, -144.874, 713
-310.799, -144.874, 713
-309.561, -144.874, 713
-308.323, -144.874, 713
-307.084, -144.874, 713
-291.262, -137.966, 679
-290.082, -137.966, 679
-288.903, -137.966, 679
-287.724, -137.966, 679
-286.545, -137.966, 679
-285.786, -138.169, 680
-285.442, -138.576, 682
-284.258, -138.576, 682
-282.243, -138.169, 680
-281.062, -138.169, 680
-280.704, -138.576, 682
-279.52, -138.576, 682
-278.744, -138.779, 683
-277.558, -138.779, 683
-276.371, -138.779, 683
-275.588, -138.982, 684
-275.604, -139.592, 687
-275.21, -139.998, 689
-274.013, -139.998, 689
-273.212, -140.201, 690
-272.408, -140.404, 691
-271.208, -140.404, 691
-270.79, -140.811, 693
-269.586, -140.811, 693
-269.932, -141.623, 697
-269.878, -142.233, 700
-269.046, -142.436, 701
-268.593, -142.843, 703
-267.372, -142.843, 703
-266.53, -143.046, 704
-265.307, -143.046, 704
-264.46, -143.249, 705
-263.235, -143.249, 705
-262.754, -143.655, 707
-261.526, -143.655, 707
-260.299, -143.655, 707
-259.071, -143.655, 707
-258.208, -143.859, 708
-256.978, -143.859, 708
-255.748, -143.859, 708
-254.519, -143.859, 708
-254.005, -144.265, 710
-252.772, -144.265, 710
-251.539, -144.265, 710
-250.658, -144.468, 711
-249.424, -144.468, 711
-248.887, -144.874, 713
-247.996, -145.078, 714
-247.447, -145.484, 716
-246.204, -145.484, 716
-245.302, -145.687, 717
-244.057, -145.687, 717
-242.812, -145.687, 717
-241.567, -145.687, 717
-240.322, -145.687, 717
-239.076, -145.687, 717
-237.831, -145.687, 717
-237.246, -146.094, 719
-235.997, -146.094, 719
-235.728, -146.703, 722
-234.474, -146.703, 722
-233.543, -146.906, 723
-232.93, -147.313, 725
-231.991, -147.516, 726
-230.73, -147.516, 726
-230.101, -147.922, 728
-229.151, -148.126, 729
-228.511, -148.532, 731
-227.241, -148.532, 731
-226.281, -148.735, 732
-226.239, -149.548, 736
-225.267, -149.751, 737
-224.594, -150.157, 739
-224.218, -150.767, 742
-223.229, -150.97, 743
-223.134, -151.783, 747
-222.727, -152.393, 750
-222.311, -153.002, 753
-221.59, -153.408, 755
-220.279, -153.408, 755
-218.968, -153.408, 755
-217.945, -153.612, 756
-217.205, -154.018, 758
-215.889, -154.018, 758
-217.12, -155.847, 767
-216.632, -156.456, 770
-215.854, -156.863, 772
-214.513, -156.863, 772
-213.172, -156.863, 772
-0, -0, 0
-223.306, -166.413, 819
-221.342, -166.006, 817
-219.115, -165.397, 814
-217.702, -165.397, 814
-216.288, -165.397, 814
-214.874, -165.397, 814
-212.936, -164.99, 812
-211.526, -164.99, 812
-210.116, -164.99, 812
-208.706, -164.99, 812
-207.295, -164.99, 812
-206.392, -165.397, 814
-204.979, -165.397, 814
-203.565, -165.397, 814
-202.151, -165.397, 814
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-688.444, -624.403, 3073
-683.107, -624.403, 3073
-677.771, -624.403, 3073
-672.434, -624.403, 3073
-667.097, -624.403, 3073
-661.76, -624.403, 3073
-656.424, -624.403, 3073
-645.366, -618.917, 3046
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-0, -0, 0
-338.693, -146.054, 725
-337.434, -146.054, 725
-336.175, -146.054, 725
-334.916, -146.054, 725
-332.737, -145.651, 723
-331.023, -145.449, 722
-328.855, -145.046, 720
-327.15, -144.845, 719
-325.901, -144.845, 719
-323.749, -144.442, 717
-322.504, -144.442, 717
-321.259, -144.442, 717
-319.568, -144.241, 716
-317.435, -143.838, 714
-316.195, -143.838, 714
-314.514, -143.636, 713
-313.276, -143.636, 713
-312.037, -143.636, 713
-310.799, -143.636, 713
-309.561, -143.636, 713
-308.323, -143.636, 713
-307.084, -143.636, 713
-291.262, -136.787, 679
-290.082, -136.787, 679
-288.903, -136.787, 679
-287.724, -136.787, 679
-286.545, -136.787, 679
-285.786, -136.988, 680
-285.442, -137.391, 682
-284.258, -137.391, 682
-282.243, -136.988, 680
-281.062, -136.988, 680
-280.704, -137.391, 682
-279.52, -137.391, 682
-278.744, -137.593, 683
-277.558, -137.593, 683
-276.776, -137.794, 684
-276.797, -138.398, 687
-276.406, -138.801, 689
-275.21, -138.801, 689
-274.411, -139.003, 690
-273.212, -139.003, 690
-272.408, -139.204, 691
-271.208, -139.204, 691
-270.79, -139.607, 693
-269.586, -139.607, 693
-269.157, -140.01, 695
-269.107, -140.614, 698
